Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|1.5|механика|110|бензин|1aacf5ba8
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|2.0|автомат|140|бензин|1aacf5ba8
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|2.0|автомат|150|бензин|1aacf5ba8
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|2.0|автомат|250|бензин|1aacf5ba8
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|2.0|механика|150|бензин|1aacf5ba8
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|2.0|механика|250|бензин|1aacf5ba8
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|2.5|автомат|170|бензин|1aacf5ba8
Subaru|Impreza|III|2007|2011|Хэтчбек 5 дв.|2.5|механика|170|бензин|1aacf5ba8
Subaru|Impreza|II|2000|2002|Седан|1.5|автомат|100|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Седан|1.5|механика|100|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Седан|1.6|автомат|95|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Седан|1.6|механика|95|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Седан|2.0|автомат|125|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Седан|2.0|автомат|155|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Седан|2.0|механика|125|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Седан|2.0|механика|155|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Седан|2.5|автомат|167|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Седан|2.5|механика|167|бензин|d27d89f04
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|1.5|автомат|100|бензин|1075e86be
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|1.5|механика|100|бензин|1075e86be
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|1.6|автомат|95|бензин|1075e86be
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|1.6|механика|95|бензин|1075e86be
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|2.0|автомат|125|бензин|1075e86be
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|2.0|автомат|155|бензин|1075e86be
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|2.0|механика|125|бензин|1075e86be
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|2.0|механика|155|бензин|1075e86be
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|2.5|автомат|167|бензин|1075e86be
Subaru|Impreza|II|2000|2002|Универсал 5 дв.|2.5|механика|167|бензин|1075e86be
Subaru|Impreza|IV Рестайлинг|2014|2016|Седан|1.6|вариатор|114|бензин|3075ee214
Subaru|Impreza|IV Рестайлинг|2014|2016|Седан|2.0|вариатор|150|бензин|3075ee214
Subaru|Impreza|IV Рестайлинг|2014|2016|Седан|2.0|механика|150|бензин|3075ee214
Subaru|Impreza|IV Рестайлинг|2014|2016|Хэтчбек 5 дв.|1.6|вариатор|114|бензин|a4ea89508
Subaru|Impreza|IV Рестайлинг|2014|2016|Хэтчбек 5 дв.|1.6|механика|114|бензин|a4ea89508
Subaru|Impreza|IV Рестайлинг|2014|2016|Хэтчбек 5 дв.|2.0|вариатор|150|бензин|a4ea89508
Subaru|Impreza|IV Рестайлинг|2014|2016|Хэтчбек 5 дв.|2.0|вариатор|150|гибрид|a4ea89508
Subaru|Impreza|IV Рестайлинг|2014|2016|Хэтчбек 5 дв.|2.0|механика|150|бензин|a4ea89508
Subaru|Impreza|IV|2011|2015|Седан|1.6|вариатор|114|бензин|b287df070
Subaru|Impreza|IV|2011|2015|Седан|1.6|механика|114|бензин|b287df070
Subaru|Impreza|IV|2011|2015|Седан|2.0|вариатор|150|бензин|b287df070
Subaru|Impreza|IV|2011|2015|Седан|2.0|механика|150|бензин|b287df070
Subaru|Impreza|IV|2011|2015|Хэтчбек 5 дв.|1.6|вариатор|114|бензин|01cadfcc6
Subaru|Impreza|IV|2011|2015|Хэтчбек 5 дв.|1.6|механика|114|бензин|01cadfcc6
Subaru|Impreza|IV|2011|2015|Хэтчбек 5 дв.|2.0|вариатор|150|бензин|01cadfcc6
Subaru|Impreza|IV|2011|2015|Хэтчбек 5 дв.|2.0|механика|150|бензин|01cadfcc6
Subaru|Impreza|I|1992|2000|Купе|1.5|автомат|97|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|1.5|механика|97|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|1.6|автомат|100|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|1.6|автомат|90|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|1.6|механика|100|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|1.6|механика|90|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|2.0|механика|115|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|2.0|механика|211|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|2.2|автомат|135|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|2.2|механика|135|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|2.5|автомат|167|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Купе|2.5|механика|167|бензин|0c83f9b1d
Subaru|Impreza|I|1992|2000|Седан|1.5|автомат|100|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.5|автомат|102|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.5|автомат|95|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.5|автомат|97|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.5|механика|100|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.5|механика|102|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.5|механика|95|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.5|механика|97|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.6|автомат|100|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.6|автомат|90|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.6|механика|100|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.6|механика|90|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.6|механика|95|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.8|автомат|103|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|1.8|механика|103|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|автомат|115|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|автомат|125|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|автомат|135|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|автомат|140|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|автомат|155|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|механика|115|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|механика|125|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|механика|135|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|механика|140|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.0|механика|155|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Седан|2.2|автомат|143|бензин|cd8c93434
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.5|автомат|102|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.5|автомат|95|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.5|автомат|97|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.5|механика|102|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.5|механика|95|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.5|механика|97|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.6|автомат|100|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.6|автомат|90|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.6|механика|100|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.6|механика|90|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.6|механика|95|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.8|автомат|103|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.8|автомат|115|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.8|автомат|120|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.8|механика|103|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.8|механика|115|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|1.8|механика|120|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.0|автомат|115|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.0|автомат|135|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.0|автомат|155|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.0|механика|115|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.0|механика|125|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.0|механика|135|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.0|механика|155|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.0|механика|211|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.2|автомат|142|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.2|механика|137|бензин|5580e2c03
Subaru|Impreza|I|1992|2000|Универсал 5 дв.|2.2|механика|142|бензин|5580e2c03
Subaru|Impreza|V|2016|н.в.|Седан|1.6|вариатор|115|бензин|aa2a3a109
Subaru|Impreza|V|2016|н.в.|Седан|2.0|вариатор|152|бензин|aa2a3a109
Subaru|Impreza|V|2016|н.в.|Седан|2.0|вариатор|154|бензин|aa2a3a109
Subaru|Impreza|V|2016|н.в.|Хэтчбек 5 дв.|1.6|вариатор|115|бензин|ae7478838
Subaru|Impreza|V|2016|н.в.|Хэтчбек 5 дв.|2.0|вариатор|152|бензин|ae7478838
Subaru|Impreza|V|2016|н.в.|Хэтчбек 5 дв.|2.0|вариатор|154|бензин|ae7478838
Subaru|Justy|I Рестайлинг|1987|1995|Хэтчбек 3 дв.|1.0|механика|50|бензин|7bf1b1616
Subaru|Justy|I Рестайлинг|1987|1995|Хэтчбек 3 дв.|1.2|механика|74|бензин|7bf1b1616
Subaru|Justy|I Рестайлинг|1987|1995|Хэтчбек 5 дв.|1.0|механика|50|бензин|da3f17029
Subaru|Justy|I Рестайлинг|1987|1995|Хэтчбек 5 дв.|1.2|механика|67|бензин|da3f17029
Subaru|Justy|I Рестайлинг|1987|1995|Хэтчбек 5 дв.|1.2|механика|74|бензин|da3f17029
Subaru|Justy|III|2003|2007|Хэтчбек 5 дв.|1.3|механика|69|дизель|d044138ea
Subaru|Justy|III|2003|2007|Хэтчбек 5 дв.|1.3|механика|94|бензин|d044138ea
Subaru|Justy|III|2003|2007|Хэтчбек 5 дв.|1.5|механика|99|бензин|d044138ea
Subaru|Justy|II|1995|2003|Хэтчбек 3 дв.|1.3|механика|68|бензин|58ed2c818
Subaru|Justy|II|1995|2003|Хэтчбек 3 дв.|1.3|механика|85|бензин|58ed2c818
Subaru|Justy|II|1995|2003|Хэтчбек 5 дв.|1.3|механика|68|бензин|56a07ea1f
Subaru|Justy|II|1995|2003|Хэтчбек 5 дв.|1.3|механика|85|бензин|56a07ea1f
Subaru|Justy|IV|2007|2011|Хэтчбек 5 дв.|1.0|механика|70|бензин|b4402fbc6
Subaru|Justy|I|1984|1991|Хэтчбек 3 дв.|1.0|механика|55|бензин|ed89e41af
Subaru|Justy|I|1984|1991|Хэтчбек 3 дв.|1.2|вариатор|73|бензин|ed89e41af
Subaru|Justy|I|1984|1991|Хэтчбек 3 дв.|1.2|механика|73|бензин|ed89e41af
Subaru|Justy|I|1984|1991|Хэтчбек 5 дв.|1.0|механика|55|бензин|193f57c6a
Subaru|Justy|I|1984|1991|Хэтчбек 5 дв.|1.2|вариатор|67|бензин|193f57c6a
Subaru|Justy|I|1984|1991|Хэтчбек 5 дв.|1.2|механика|61|бензин|193f57c6a
Subaru|Justy|V|2016|н.в.|Микровэн|1.0|вариатор|69|бензин|1e5d11e27
Subaru|Justy|V|2016|н.в.|Микровэн|1.0|вариатор|98|бензин|1e5d11e27
Subaru|Legacy Lancaster|II Рестайлинг|2001|2003|Универсал 5 дв.|2.5|автомат|170|бензин|b62be2313
Subaru|Legacy Lancaster|II Рестайлинг|2001|2003|Универсал 5 дв.|2.5|механика|170|бензин|b62be2313
Subaru|Legacy Lancaster|II Рестайлинг|2001|2003|Универсал 5 дв.|3.0|автомат|220|бензин|b62be2313
Subaru|Legacy Lancaster|II|1998|2001|Универсал 5 дв.|2.5|автомат|167|бензин|df1d48c76
Subaru|Legacy Lancaster|II|1998|2001|Универсал 5 дв.|2.5|механика|167|бензин|df1d48c76
Subaru|Legacy Lancaster|II|1998|2001|Универсал 5 дв.|3.0|автомат|220|бензин|df1d48c76
Subaru|Legacy Lancaster|I|1995|1998|Универсал 5 дв.|2.5|автомат|160|бензин|e9e6052bb
Subaru|Legacy Lancaster|I|1995|1998|Универсал 5 дв.|2.5|автомат|175|бензин|e9e6052bb
Subaru|Legacy Lancaster|I|1995|1998|Универсал 5 дв.|2.5|механика|175|бензин|e9e6052bb
Subaru|Legacy|III|1998|2004|Седан|2.0|автомат|125|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.0|автомат|137|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.0|автомат|155|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.0|автомат|260|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.0|механика|125|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.0|механика|137|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.0|механика|155|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.0|механика|280|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.5|автомат|156|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.5|автомат|167|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.5|автомат|170|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.5|механика|156|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|2.5|механика|167|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Седан|3.0|автомат|220|бензин|3be91a6ba
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.0|автомат|125|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.0|автомат|137|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.0|автомат|155|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.0|автомат|260|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.0|механика|125|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.0|механика|137|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.0|механика|155|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.0|механика|280|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.5|автомат|156|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.5|автомат|167|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.5|автомат|170|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.5|механика|156|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.5|механика|167|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|2.5|механика|170|бензин|301823332
Subaru|Legacy|III|1998|2004|Универсал 5 дв.|3.0|автомат|220|бензин|301823332
Subaru|Legacy|II|1993|1999|Седан|1.8|автомат|115|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|1.8|автомат|120|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|1.8|механика|115|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|1.8|механика|120|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|автомат|115|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|автомат|135|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|автомат|150|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|автомат|155|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|автомат|250|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|автомат|260|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|автомат|280|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|механика|115|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|механика|135|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|механика|155|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|механика|200|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|механика|250|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.0|механика|280|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.2|автомат|128|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.2|механика|128|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.2|механика|131|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.5|автомат|150|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.5|автомат|160|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.5|автомат|175|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Седан|2.5|механика|150|бензин|4b5ada673
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|1.8|автомат|115|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|1.8|автомат|120|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|1.8|механика|115|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|1.8|механика|120|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|автомат|116|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|автомат|125|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|автомат|135|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|автомат|150|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|автомат|155|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|автомат|250|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|автомат|260|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|автомат|280|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|механика|116|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|механика|125|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|механика|135|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|механика|150|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|механика|155|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|механика|250|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|механика|260|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.0|механика|280|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.2|автомат|128|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.2|автомат|131|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.2|механика|128|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.2|механика|131|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.5|автомат|150|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.5|автомат|160|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.5|автомат|175|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.5|механика|150|бензин|194799c96
Subaru|Legacy|II|1993|1999|Универсал 5 дв.|2.5|механика|175|бензин|194799c96
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|автомат|150|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|автомат|164|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|автомат|190|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|автомат|260|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|автомат|280|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|механика|150|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|механика|150|дизель|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|механика|164|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|механика|190|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|механика|260|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.0|механика|280|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.5|автомат|173|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.5|автомат|250|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.5|механика|173|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|2.5|механика|250|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|3.0|автомат|245|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Седан|3.0|механика|245|бензин|6fe40d3b9
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.0|автомат|138|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.0|автомат|150|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.0|автомат|260|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.0|механика|138|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.0|механика|150|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.0|механика|150|дизель|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.0|механика|165|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.0|механика|260|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.0|механика|280|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.5|автомат|165|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.5|автомат|250|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.5|механика|165|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|2.5|механика|250|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|3.0|автомат|245|бензин|0a705ef0c
Subaru|Legacy|IV Рестайлинг|2006|2009|Универсал 5 дв.|3.0|механика|245|бензин|0a705ef0c
Subaru|Legacy|IV|2003|2006|Седан|2.0|автомат|138|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|автомат|140|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|автомат|150|СУГ|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|автомат|164|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|автомат|180|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|автомат|260|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|автомат|280|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|механика|138|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|механика|164|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|механика|190|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|механика|260|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.0|механика|280|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.5|автомат|165|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.5|автомат|250|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.5|механика|165|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|2.5|механика|250|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|3.0|автомат|245|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Седан|3.0|механика|245|бензин|05ad53840
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.0|автомат|138|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.0|автомат|140|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.0|автомат|180|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.0|автомат|260|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.0|механика|138|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.0|механика|190|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.0|механика|260|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.0|механика|280|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.5|автомат|165|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.5|автомат|250|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.5|механика|165|бензин|95fa1575e
Subaru|Legacy|IV|2003|2006|Универсал 5 дв.|2.5|механика|250|бензин|95fa1575e
